station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
RAG;18700601;-;-;-;954.5;0;-;14.5;-;-;-
RAG;18700602;-;-;-;956.3;0;-;14.3;-;-;-
RAG;18700603;-;-;-;958.6;0;-;16.9;-;-;-
RAG;18700604;-;-;-;963.6;0;-;14.5;-;-;-
RAG;18700605;-;-;-;961.9;14.6;-;10.9;-;-;-
RAG;18700606;-;-;-;957.7;0;-;12.7;-;-;-
RAG;18700607;-;-;-;953.7;4.8;-;12.9;-;-;-
RAG;18700608;-;-;-;953.1;1.1;-;14;-;-;-
RAG;18700609;-;-;-;950.3;0;-;16.4;-;-;-
RAG;18700610;-;-;-;948;0;-;15.4;-;-;-
RAG;18700611;-;-;-;956.6;5.3;-;15.4;-;-;-
RAG;18700612;-;-;-;962.7;0;-;18.1;-;-;-
RAG;18700613;-;-;-;961.9;0;-;20.3;-;-;-
RAG;18700614;-;-;-;960.2;0;-;21.9;-;-;-
RAG;18700615;-;-;-;961.4;1.9;-;20.1;-;-;-
RAG;18700616;-;-;-;960.4;0;-;20.9;-;-;-
RAG;18700617;-;-;-;958.9;0;-;19.5;-;-;-
RAG;18700618;-;-;-;960.5;0;-;19.1;-;-;-
RAG;18700619;-;-;-;961.6;0;-;21.8;-;-;-
RAG;18700620;-;-;-;962.3;0;-;23.3;-;-;-
RAG;18700621;-;-;-;960.8;0;-;21.8;-;-;-
RAG;18700622;-;-;-;960.6;0;-;22.2;-;-;-
RAG;18700623;-;-;-;955.7;0;-;22.9;-;-;-
RAG;18700624;-;-;-;950.5;5.8;-;21.6;-;-;-
RAG;18700625;-;-;-;954.3;0;-;12.8;-;-;-
RAG;18700626;-;-;-;958.8;12.6;-;14.4;-;-;-
RAG;18700627;-;-;-;953.7;0;-;18;-;-;-
RAG;18700628;-;-;-;954.8;10.8;-;14;-;-;-
RAG;18700629;-;-;-;954.8;0;-;16.2;-;-;-
RAG;18700630;-;-;-;955.4;0;-;17.4;-;-;-
RAG;18700701;-;-;-;959.5;0;-;19.8;-;-;-
RAG;18700702;-;-;-;957.7;0;-;11.9;-;-;-
RAG;18700703;-;-;-;957.5;5.2;-;14.9;-;-;-
RAG;18700704;-;-;-;960;0;-;18.9;-;-;-
RAG;18700705;-;-;-;965;0;-;21.1;-;-;-
RAG;18700706;-;-;-;961.7;0;-;25.6;-;-;-
RAG;18700707;-;-;-;961.5;0;-;23.9;-;-;-
RAG;18700708;-;-;-;960.2;0;-;23.8;-;-;-
RAG;18700709;-;-;-;959.9;2.8;-;22.1;-;-;-
RAG;18700710;-;-;-;959.1;0;-;24.5;-;-;-
RAG;18700711;-;-;-;953.6;0;-;29.1;-;-;-
RAG;18700712;-;-;-;953.3;0;-;21.9;-;-;-
RAG;18700713;-;-;-;956.1;15.2;-;17.3;-;-;-
RAG;18700714;-;-;-;960.7;0;-;17.1;-;-;-
RAG;18700715;-;-;-;959;0;-;20.8;-;-;-
RAG;18700716;-;-;-;957.1;0;-;22;-;-;-
RAG;18700717;-;-;-;959.6;4.6;-;16.8;-;-;-
RAG;18700718;-;-;-;961.3;0;-;16.3;-;-;-
RAG;18700719;-;-;-;963.9;0;-;19.6;-;-;-
RAG;18700720;-;-;-;965.4;0;-;20.6;-;-;-
RAG;18700721;-;-;-;963.6;0;-;22.3;-;-;-
RAG;18700722;-;-;-;960.6;0;-;21;-;-;-
RAG;18700723;-;-;-;959.6;0;-;22.4;-;-;-
RAG;18700724;-;-;-;958.5;0;-;23.8;-;-;-
RAG;18700725;-;-;-;957.3;0;-;23.3;-;-;-
RAG;18700726;-;-;-;957.5;30;-;20.4;-;-;-
RAG;18700727;-;-;-;955.2;2.4;-;18.8;-;-;-
RAG;18700728;-;-;-;954.6;13.3;-;15.9;-;-;-
RAG;18700729;-;-;-;954;16.5;-;17.5;-;-;-
RAG;18700730;-;-;-;953.9;0;-;19;-;-;-
RAG;18700731;-;-;-;953.5;7;-;17.4;-;-;-
RAG;18700801;-;-;-;956.3;6.5;-;19.3;-;-;-
RAG;18700802;-;-;-;955.6;0.3;-;22.5;-;-;-
RAG;18700803;-;-;-;951.7;0;-;21;-;-;-
RAG;18700804;-;-;-;952.5;0;-;19.7;-;-;-
RAG;18700805;-;-;-;953.5;0;-;20.8;-;-;-
RAG;18700806;-;-;-;957.3;14.5;-;16.9;-;-;-
RAG;18700807;-;-;-;956.1;0.5;-;19.3;-;-;-
RAG;18700808;-;-;-;952.8;2.8;-;17.3;-;-;-
RAG;18700809;-;-;-;950.9;1.4;-;15.3;-;-;-
RAG;18700810;-;-;-;955.9;18;-;15.9;-;-;-
RAG;18700811;-;-;-;955.2;2;-;14.1;-;-;-
RAG;18700812;-;-;-;957.3;17.5;-;16.6;-;-;-
RAG;18700813;-;-;-;957.8;0;-;19;-;-;-
RAG;18700814;-;-;-;956.8;0;-;19.4;-;-;-
RAG;18700815;-;-;-;954;0;-;19.1;-;-;-
RAG;18700816;-;-;-;952.9;0;-;18.8;-;-;-
RAG;18700817;-;-;-;954.4;0;-;17.3;-;-;-
RAG;18700818;-;-;-;950.7;0;-;16.5;-;-;-
RAG;18700819;-;-;-;946.9;8;-;15.4;-;-;-
RAG;18700820;-;-;-;955.4;10.7;-;13.9;-;-;-
RAG;18700821;-;-;-;960.2;1.1;-;11.4;-;-;-
RAG;18700822;-;-;-;960.5;1.6;-;11.6;-;-;-
RAG;18700823;-;-;-;954.9;0;-;11.5;-;-;-
RAG;18700824;-;-;-;955.1;3;-;14.7;-;-;-
RAG;18700825;-;-;-;953.3;0.3;-;13.8;-;-;-
RAG;18700826;-;-;-;950.4;0;-;11.5;-;-;-
RAG;18700827;-;-;-;953.6;4.8;-;9.3;-;-;-
RAG;18700828;-;-;-;952.9;3.4;-;12.4;-;-;-
RAG;18700829;-;-;-;950.8;1.2;-;14.4;-;-;-
RAG;18700830;-;-;-;959.2;3.1;-;12.3;-;-;-
RAG;18700831;-;-;-;961.6;0;-;13;-;-;-
RAG;18700901;-;-;-;958.2;0;-;14.8;-;-;-
RAG;18700902;-;-;-;955.8;0;-;16.8;-;-;-
RAG;18700903;-;-;-;954.9;0;-;18;-;-;-
RAG;18700904;-;-;-;962;3.2;-;14.4;-;-;-
RAG;18700905;-;-;-;960.4;3.2;-;18.6;-;-;-
RAG;18700906;-;-;-;954.8;0;-;22.5;-;-;-
RAG;18700907;-;-;-;948.4;0;-;20.5;-;-;-
RAG;18700908;-;-;-;957;56;-;11.1;-;-;-
RAG;18700909;-;-;-;957.5;0;-;17.6;-;-;-
RAG;18700910;-;-;-;957.9;0;-;16.1;-;-;-
RAG;18700911;-;-;-;963.9;2;-;12.6;-;-;-
RAG;18700912;-;-;-;962.7;2.8;-;12.6;-;-;-
RAG;18700913;-;-;-;959.8;0;-;13.5;-;-;-
RAG;18700914;-;-;-;955.1;0;-;14;-;-;-
RAG;18700915;-;-;-;961.9;17;-;10;-;-;-
RAG;18700916;-;-;-;967.9;5.2;-;9.1;-;-;-
RAG;18700917;-;-;-;968.7;1.5;-;10.3;-;-;-
RAG;18700918;-;-;-;964.8;0.5;-;10.3;-;-;-
RAG;18700919;-;-;-;963.8;4.5;-;11;-;-;-
RAG;18700920;-;-;-;966.2;0;-;12.1;-;-;-
RAG;18700921;-;-;-;965.1;0;-;13.4;-;-;-
RAG;18700922;-;-;-;963.4;0;-;12.3;-;-;-
RAG;18700923;-;-;-;966.3;0;-;10.5;-;-;-
RAG;18700924;-;-;-;969;0;-;9.9;-;-;-
RAG;18700925;-;-;-;966.8;0;-;11.1;-;-;-
RAG;18700926;-;-;-;962.3;0;-;11.1;-;-;-
RAG;18700927;-;-;-;962.5;0;-;11.5;-;-;-
RAG;18700928;-;-;-;965;0;-;10.5;-;-;-
RAG;18700929;-;-;-;965.3;0;-;12.1;-;-;-
RAG;18700930;-;-;-;967.2;0;-;10.2;-;-;-
RAG;18701001;-;-;-;971.4;0;-;9;-;-;-
RAG;18701002;-;-;-;970.4;0;-;8.3;-;-;-
RAG;18701003;-;-;-;970.3;0;-;7.7;-;-;-
RAG;18701004;-;-;-;969.7;0;-;7.9;-;-;-
RAG;18701005;-;-;-;966.4;0;-;10.1;-;-;-
RAG;18701006;-;-;-;960.9;0;-;10.8;-;-;-
RAG;18701007;-;-;-;955.8;0;-;11.4;-;-;-
RAG;18701008;-;-;-;950.6;0;-;16.5;-;-;-
RAG;18701009;-;-;-;935.5;1.5;-;14.4;-;-;-
RAG;18701010;-;-;-;937.9;5.5;-;8.6;-;-;-
RAG;18701011;-;-;-;953.5;15.5;-;5.3;-;-;-
RAG;18701012;-;-;-;954.7;0;-;10.7;-;-;-
RAG;18701013;-;-;-;950.5;0;-;13.5;-;-;-
RAG;18701014;-;-;-;956;1.1;-;10.1;-;-;-
RAG;18701015;-;-;-;952.8;0;-;8.3;-;-;-
RAG;18701016;-;-;-;952.7;18;-;6.9;-;-;-
RAG;18701017;-;-;-;950.2;0;-;10.6;-;-;-
RAG;18701018;-;-;-;960.1;2.1;-;7.1;-;-;-
RAG;18701019;-;-;-;957.2;0;-;8.3;-;-;-
RAG;18701020;-;-;-;953.2;0;-;7.4;-;-;-
RAG;18701021;-;-;-;951.6;4;-;5.8;-;-;-
RAG;18701022;-;-;-;958.2;7;-;7.6;-;-;-
RAG;18701023;-;-;-;943.5;0;-;11.8;-;-;-
RAG;18701024;-;-;-;939.4;5.5;-;6.7;-;-;-
RAG;18701025;-;-;-;948.2;1.5;-;6.4;-;-;-
RAG;18701026;-;-;-;945.9;39;-;11.8;-;-;-
RAG;18701027;-;-;-;952.2;1.5;-;8;-;-;-
RAG;18701028;-;-;-;950.4;14.5;-;3.8;-;-;-
RAG;18701029;-;-;-;958.5;44.5;-;2.6;-;-;-
RAG;18701030;-;-;-;955.1;44.5;-;5.6;-;-;-
RAG;18701031;-;-;-;949.8;12;-;5.2;-;-;-
RAG;18701101;-;-;-;951.7;86;-;4.6;-;-;-
RAG;18701102;-;-;-;957.3;10;-;3.7;-;-;-
RAG;18701103;-;-;-;960.3;0;-;4.1;-;-;-
RAG;18701104;-;-;-;963.8;0;-;3.6;-;-;-
RAG;18701105;-;-;-;964.7;0;-;4.6;-;-;-
RAG;18701106;-;-;-;958.9;0;-;-0.1;-;-;-
RAG;18701107;-;-;-;956.3;0;-;-1.2;-;-;-
RAG;18701108;-;-;-;956.4;0;-;1.2;-;-;-
RAG;18701109;-;-;-;942.8;0;-;3.5;-;-;-
RAG;18701110;-;-;-;934.8;0;-;10.4;-;-;-
RAG;18701111;-;-;-;933.7;9.9;-;1.3;-;-;-
RAG;18701112;-;-;-;942.3;4.8;-;-2;-;-;-
RAG;18701113;-;-;-;943.7;0;-;3.5;-;-;-
RAG;18701114;-;-;-;943.4;0;-;3;-;-;-
RAG;18701115;-;-;-;941.9;0;-;5.8;-;-;-
RAG;18701116;-;-;-;940.6;0;-;5.5;-;-;-
RAG;18701117;-;-;-;945.5;5.5;-;2.7;-;-;-
RAG;18701118;-;-;-;948.4;0;-;7.7;-;-;-
RAG;18701119;-;-;-;946.4;0;-;9.6;-;-;-
RAG;18701120;-;-;-;949.2;5;-;10.7;-;-;-
RAG;18701121;-;-;-;950.4;0;-;7.9;-;-;-
RAG;18701122;-;-;-;950.9;38.4;-;8.4;-;-;-
RAG;18701123;-;-;-;949.2;0;-;10.9;-;-;-
RAG;18701124;-;-;-;955.7;4.8;-;10.7;-;-;-
RAG;18701125;-;-;-;954.7;0;-;14.8;-;-;-
RAG;18701126;-;-;-;956.2;0;-;13.1;-;-;-
RAG;18701127;-;-;-;960.3;1;-;7.9;-;-;-
RAG;18701128;-;-;-;963.4;0;-;6;-;-;-
RAG;18701129;-;-;-;961.2;0;-;3.8;-;-;-
RAG;18701130;-;-;-;958.9;0;-;1.9;-;-;-
RAG;18701201;-;-;-;957.9;0;-;-3;-;-;-
RAG;18701202;-;-;-;961;0;-;-5.4;-;-;-
RAG;18701203;-;-;-;953.5;0;-;-5.3;-;-;-
RAG;18701204;-;-;-;953.2;0;-;-5.6;-;-;-
RAG;18701205;-;-;-;957.9;0;-;-8;-;-;-
RAG;18701206;-;-;-;948.3;0;-;-7.7;-;-;-
RAG;18701207;-;-;-;939.2;0;-;-5.6;-;-;-
RAG;18701208;-;-;-;935.5;0;-;-4.4;-;-;-
RAG;18701209;-;-;-;947.3;2;-;-4.3;-;-;-
RAG;18701210;-;-;-;952;0;-;-5.1;-;-;-
RAG;18701211;-;-;-;950.5;0;-;-6.7;-;-;-
RAG;18701212;-;-;-;947.5;0;-;6.4;-;-;-
RAG;18701213;-;-;-;950;0;-;5.4;-;-;-
RAG;18701214;-;-;-;949.5;0;-;10.3;-;-;-
RAG;18701215;-;-;-;951.9;1.8;-;8.5;-;-;-
RAG;18701216;-;-;-;953.2;0.5;-;7.8;-;-;-
RAG;18701217;-;-;-;955.4;5.7;-;5.9;-;-;-
RAG;18701218;-;-;-;958.8;12;-;3.6;-;-;-
RAG;18701219;-;-;-;955.7;19;-;4;-;-;-
RAG;18701220;-;-;-;943.7;2;-;3.4;-;-;-
RAG;18701221;-;-;-;937.2;6;-;1;-;-;-
RAG;18701222;-;-;-;937.8;1.5;-;-7.6;-;-;-
RAG;18701223;-;-;-;941.7;0;-;-11.5;-;-;-
RAG;18701224;-;-;-;944.3;0;-;-13.6;-;-;-
RAG;18701225;-;-;-;932.5;0;-;-2;-;-;-
RAG;18701226;-;-;-;938;0;-;-6.8;-;-;-
RAG;18701227;-;-;-;940;3;-;-7.6;-;-;-
RAG;18701228;-;-;-;941.1;0;-;-8.7;-;-;-
RAG;18701229;-;-;-;941.2;0;-;-7.3;-;-;-
RAG;18701230;-;-;-;947.7;0;-;-7.3;-;-;-
RAG;18701231;-;-;-;954;1;-;-6.7;-;-;-
RAG;18710101;-;-;-;952.8;0;-;-10.2;-;-;-
RAG;18710102;-;-;-;951.7;0;-;-6.4;-;-;-
RAG;18710103;-;-;-;952.4;0;-;-7.8;-;-;-
RAG;18710104;-;-;-;951.3;0;-;-6;-;-;-
RAG;18710105;-;-;-;953.7;0;-;-6.6;-;-;-
RAG;18710106;-;-;-;956.8;8.3;-;-4.8;-;-;-
RAG;18710107;-;-;-;955.4;5.3;-;-3.3;-;-;-
RAG;18710108;-;-;-;945.5;1.5;-;-2.6;-;-;-
RAG;18710109;-;-;-;938.2;1.5;-;-3.7;-;-;-
RAG;18710110;-;-;-;943.2;3;-;-4.2;-;-;-
RAG;18710111;-;-;-;937.8;0;-;-7.6;-;-;-
RAG;18710112;-;-;-;949.2;1.2;-;-5.8;-;-;-
RAG;18710113;-;-;-;957.6;0;-;-10.6;-;-;-
RAG;18710114;-;-;-;954.5;0;-;-14.8;-;-;-
RAG;18710115;-;-;-;949;0;-;-14.8;-;-;-
RAG;18710116;-;-;-;945.2;0;-;4.3;-;-;-
RAG;18710117;-;-;-;939.5;0;-;5.3;-;-;-
RAG;18710118;-;-;-;939.8;30;-;-0.1;-;-;-
RAG;18710119;-;-;-;937;1.5;-;1.8;-;-;-
RAG;18710120;-;-;-;946;6.1;-;-1.3;-;-;-
RAG;18710121;-;-;-;947.5;0;-;-6.9;-;-;-
RAG;18710122;-;-;-;949.9;0;-;-3.7;-;-;-
RAG;18710123;-;-;-;951.9;0;-;-1.5;-;-;-
RAG;18710124;-;-;-;952.1;0;-;-5.2;-;-;-
RAG;18710125;-;-;-;949.3;0;-;-4.3;-;-;-
RAG;18710126;-;-;-;946.5;5;-;-4.8;-;-;-
RAG;18710127;-;-;-;950.6;0;-;-3.6;-;-;-
RAG;18710128;-;-;-;951.5;0;-;-4.1;-;-;-
RAG;18710129;-;-;-;954;0;-;-5.7;-;-;-
RAG;18710130;-;-;-;957.5;0;-;-6.8;-;-;-
RAG;18710131;-;-;-;961.4;0;-;-1.8;-;-;-
RAG;18710201;-;-;-;963.6;0;-;0.7;-;-;-
RAG;18710202;-;-;-;960.9;0;-;1.5;-;-;-
RAG;18710203;-;-;-;956;0;-;0.3;-;-;-
RAG;18710204;-;-;-;953.7;0;-;8.4;-;-;-
RAG;18710205;-;-;-;957.9;0;-;4.6;-;-;-
RAG;18710206;-;-;-;957.1;0;-;5.8;-;-;-
RAG;18710207;-;-;-;961.3;4.5;-;4.2;-;-;-
RAG;18710208;-;-;-;958;3.5;-;2.8;-;-;-
RAG;18710209;-;-;-;950.6;23.3;-;3.4;-;-;-
RAG;18710210;-;-;-;947.1;3.7;-;1.4;-;-;-
RAG;18710211;-;-;-;945.7;0;-;-1.4;-;-;-
RAG;18710212;-;-;-;956.5;4;-;-3.1;-;-;-
RAG;18710213;-;-;-;957.7;0;-;-3.2;-;-;-
RAG;18710214;-;-;-;958;0;-;-1.8;-;-;-
RAG;18710215;-;-;-;962.7;0;-;-4;-;-;-
RAG;18710216;-;-;-;963.2;0;-;-2.4;-;-;-
RAG;18710217;-;-;-;965.2;0;-;-0.3;-;-;-
RAG;18710218;-;-;-;967.9;0;-;1;-;-;-
RAG;18710219;-;-;-;965.3;0;-;1.5;-;-;-
RAG;18710220;-;-;-;958.2;0;-;2.2;-;-;-
RAG;18710221;-;-;-;957;0;-;2;-;-;-
RAG;18710222;-;-;-;966.6;0;-;1.4;-;-;-
RAG;18710223;-;-;-;968.7;0;-;2.3;-;-;-
RAG;18710224;-;-;-;969.2;0;-;4.4;-;-;-
RAG;18710225;-;-;-;969.2;0;-;4.4;-;-;-
RAG;18710226;-;-;-;966.1;0;-;4.7;-;-;-
RAG;18710227;-;-;-;962.6;0;-;7.1;-;-;-
RAG;18710228;-;-;-;960.9;0;-;8.3;-;-;-
RAG;18710301;-;-;-;968.6;1.5;-;2.8;-;-;-
RAG;18710302;-;-;-;970.6;0;-;2.8;-;-;-
RAG;18710303;-;-;-;967.7;0;-;2.7;-;-;-
RAG;18710304;-;-;-;962;0;-;3.4;-;-;-
RAG;18710305;-;-;-;963.2;0;-;7.2;-;-;-
RAG;18710306;-;-;-;959.4;0;-;11.4;-;-;-
RAG;18710307;-;-;-;958.3;0;-;12.9;-;-;-
RAG;18710308;-;-;-;964;0;-;9;-;-;-
RAG;18710309;-;-;-;968.1;32.5;-;5.3;-;-;-
RAG;18710310;-;-;-;963.6;0;-;5.8;-;-;-
RAG;18710311;-;-;-;965.5;13.5;-;7.6;-;-;-
RAG;18710312;-;-;-;961.6;0;-;10.4;-;-;-
RAG;18710313;-;-;-;959.4;0;-;10.6;-;-;-
RAG;18710314;-;-;-;956.2;0;-;10.9;-;-;-
RAG;18710315;-;-;-;949.5;4.1;-;6.1;-;-;-
RAG;18710316;-;-;-;944.1;5.6;-;2.5;-;-;-
RAG;18710317;-;-;-;952.5;4.5;-;0.3;-;-;-
RAG;18710318;-;-;-;957.9;0;-;0.4;-;-;-
RAG;18710319;-;-;-;953.4;0;-;1.6;-;-;-
RAG;18710320;-;-;-;951.9;0;-;2.7;-;-;-
RAG;18710321;-;-;-;954.7;0;-;4.6;-;-;-
RAG;18710322;-;-;-;953.4;0;-;6.1;-;-;-
RAG;18710323;-;-;-;955.4;0;-;11.1;-;-;-
RAG;18710324;-;-;-;956.4;0;-;11.9;-;-;-
RAG;18710325;-;-;-;956.9;0;-;10.4;-;-;-
RAG;18710326;-;-;-;955.8;0;-;10.7;-;-;-
RAG;18710327;-;-;-;955.9;0;-;10.9;-;-;-
RAG;18710328;-;-;-;955.9;6;-;2.3;-;-;-
RAG;18710329;-;-;-;954.3;0;-;-0.4;-;-;-
RAG;18710330;-;-;-;953.1;1.2;-;0.2;-;-;-
RAG;18710331;-;-;-;954.4;0;-;1.1;-;-;-
RAG;18710401;-;-;-;950.2;0;-;0;-;-;-
RAG;18710402;-;-;-;954.2;24;-;2.2;-;-;-
RAG;18710403;-;-;-;952.7;0;-;5.9;-;-;-
RAG;18710404;-;-;-;955;0;-;6.7;-;-;-
RAG;18710405;-;-;-;956.8;8;-;5.4;-;-;-
RAG;18710406;-;-;-;956.8;0;-;7.1;-;-;-
RAG;18710407;-;-;-;957.8;0;-;8;-;-;-
RAG;18710408;-;-;-;956;0;-;10.5;-;-;-
RAG;18710409;-;-;-;951.5;0;-;10.3;-;-;-
RAG;18710410;-;-;-;952.3;5.5;-;7.3;-;-;-
RAG;18710411;-;-;-;959.1;0;-;7;-;-;-
RAG;18710412;-;-;-;961.7;0;-;13.4;-;-;-
RAG;18710413;-;-;-;960;6.5;-;10.4;-;-;-
RAG;18710414;-;-;-;954.5;3.5;-;11.1;-;-;-
RAG;18710415;-;-;-;949.7;5.5;-;9.4;-;-;-
RAG;18710416;-;-;-;951.9;7.6;-;11.1;-;-;-
RAG;18710417;-;-;-;949.1;0;-;12.9;-;-;-
RAG;18710418;-;-;-;951.4;3.1;-;12.4;-;-;-
RAG;18710419;-;-;-;946.1;0;-;15.3;-;-;-
RAG;18710420;-;-;-;950;8.9;-;8.4;-;-;-
RAG;18710421;-;-;-;951.8;8.5;-;10.4;-;-;-
RAG;18710422;-;-;-;956.5;39.5;-;7.8;-;-;-
RAG;18710423;-;-;-;949.6;40;-;8.3;-;-;-
RAG;18710424;-;-;-;953.6;7.8;-;8.9;-;-;-
RAG;18710425;-;-;-;956.4;0;-;10.8;-;-;-
RAG;18710426;-;-;-;956.7;0;-;10.9;-;-;-
RAG;18710427;-;-;-;954.4;2;-;10.8;-;-;-
RAG;18710428;-;-;-;957;13;-;10.9;-;-;-
RAG;18710429;-;-;-;952.5;0;-;12.6;-;-;-
RAG;18710430;-;-;-;952.3;22;-;8.8;-;-;-
RAG;18710501;-;-;-;958.5;4.1;-;7.3;-;-;-
RAG;18710502;-;-;-;960.4;9.1;-;9.5;-;-;-
RAG;18710503;-;-;-;955.4;0;-;13.8;-;-;-
RAG;18710504;-;-;-;954.2;0;-;13.1;-;-;-
RAG;18710505;-;-;-;959.1;3;-;9;-;-;-
RAG;18710506;-;-;-;960.7;0;-;10.4;-;-;-
RAG;18710507;-;-;-;960.9;0;-;10.1;-;-;-
RAG;18710508;-;-;-;958.3;0;-;10.5;-;-;-
RAG;18710509;-;-;-;952.8;2;-;8.4;-;-;-
RAG;18710510;-;-;-;954.9;9;-;9.6;-;-;-
RAG;18710511;-;-;-;954.4;0;-;9.9;-;-;-
RAG;18710512;-;-;-;951.7;0;-;14.6;-;-;-
RAG;18710513;-;-;-;948.3;0;-;12.1;-;-;-
RAG;18710514;-;-;-;943.5;0;-;14.6;-;-;-
RAG;18710515;-;-;-;943.6;1.5;-;11.6;-;-;-
RAG;18710516;-;-;-;949.1;12.6;-;9.1;-;-;-
RAG;18710517;-;-;-;947.1;1.5;-;7.8;-;-;-
RAG;18710518;-;-;-;953.7;14.8;-;9.6;-;-;-
RAG;18710519;-;-;-;962.3;0;-;10.6;-;-;-
RAG;18710520;-;-;-;963.7;1.7;-;12.4;-;-;-
RAG;18710521;-;-;-;962.2;12.4;-;9.6;-;-;-
RAG;18710522;-;-;-;961.2;8;-;12.8;-;-;-
RAG;18710523;-;-;-;957.6;0;-;13.5;-;-;-
RAG;18710524;-;-;-;957.5;0;-;15.4;-;-;-
RAG;18710525;-;-;-;958.6;0;-;17.5;-;-;-
RAG;18710526;-;-;-;959.2;0;-;18.7;-;-;-
RAG;18710527;-;-;-;955.8;0;-;16.3;-;-;-
RAG;18710528;-;-;-;955;0;-;17.8;-;-;-
RAG;18710529;-;-;-;955.2;0;-;20.3;-;-;-
RAG;18710530;-;-;-;958.5;0;-;19;-;-;-
RAG;18710531;-;-;-;955.7;0;-;16.8;-;-;-
RAG;18710601;-;-;-;953;0;-;18;-;-;-
RAG;18710602;-;-;-;951.8;1.2;-;11.5;-;-;-
RAG;18710603;-;-;-;950.4;1;-;5.7;-;-;-
RAG;18710604;-;-;-;944.9;7.3;-;8.7;-;-;-
RAG;18710605;-;-;-;947.2;0;-;10.9;-;-;-
RAG;18710606;-;-;-;949.2;0.3;-;8;-;-;-
RAG;18710607;-;-;-;948.3;7.5;-;9.9;-;-;-
RAG;18710608;-;-;-;950.1;16;-;8.6;-;-;-
RAG;18710609;-;-;-;954.2;0.3;-;10.3;-;-;-
RAG;18710610;-;-;-;955.5;1.7;-;10.3;-;-;-
RAG;18710611;-;-;-;955;4;-;11.3;-;-;-
RAG;18710612;-;-;-;955.4;0;-;15.3;-;-;-
RAG;18710613;-;-;-;958.6;1;-;13;-;-;-
RAG;18710614;-;-;-;959.1;0.7;-;18.5;-;-;-
RAG;18710615;-;-;-;956.8;0;-;20.3;-;-;-
RAG;18710616;-;-;-;956.3;0;-;24;-;-;-
RAG;18710617;-;-;-;953.5;0;-;25;-;-;-
RAG;18710618;-;-;-;954.8;0;-;16.6;-;-;-
RAG;18710619;-;-;-;953.7;111.2;-;11.3;-;-;-
RAG;18710620;-;-;-;953.8;1.4;-;13.6;-;-;-
RAG;18710621;-;-;-;953.6;0.5;-;12.5;-;-;-
RAG;18710622;-;-;-;958;6;-;12.1;-;-;-
RAG;18710623;-;-;-;957;0;-;17;-;-;-
RAG;18710624;-;-;-;956.5;0.5;-;18.8;-;-;-
RAG;18710625;-;-;-;950.2;0;-;15.6;-;-;-
RAG;18710626;-;-;-;956.7;22.5;-;8.9;-;-;-
RAG;18710627;-;-;-;958.1;5;-;8.9;-;-;-
RAG;18710628;-;-;-;956.9;3.5;-;11.4;-;-;-
RAG;18710629;-;-;-;955.8;9;-;14.4;-;-;-
RAG;18710630;-;-;-;955.6;0;-;18.8;-;-;-
RAG;18710701;-;-;-;958.7;0;-;18.8;-;-;-
RAG;18710702;-;-;-;954.6;3;-;22.7;-;-;-
RAG;18710703;-;-;-;954.2;0;-;18.1;-;-;-
RAG;18710704;-;-;-;961.2;37;-;17.1;-;-;-
RAG;18710705;-;-;-;962.6;0;-;15.6;-;-;-
RAG;18710706;-;-;-;968.6;6.7;-;14.5;-;-;-
RAG;18710707;-;-;-;964;0;-;18.1;-;-;-
RAG;18710708;-;-;-;960.4;0;-;21.3;-;-;-
RAG;18710709;-;-;-;960.5;0;-;22.7;-;-;-
RAG;18710710;-;-;-;957.5;0;-;21.6;-;-;-
RAG;18710711;-;-;-;952.5;3.5;-;18.9;-;-;-
RAG;18710712;-;-;-;960.1;35;-;12.9;-;-;-
RAG;18710713;-;-;-;962;0.5;-;16.7;-;-;-
RAG;18710714;-;-;-;961.9;0;-;20.4;-;-;-
RAG;18710715;-;-;-;962.6;0;-;20.4;-;-;-
RAG;18710716;-;-;-;965.1;0;-;22;-;-;-
RAG;18710717;-;-;-;963.6;0;-;24.5;-;-;-
RAG;18710718;-;-;-;960.7;0;-;24.5;-;-;-
RAG;18710719;-;-;-;957;0;-;25;-;-;-
RAG;18710720;-;-;-;956.1;1;-;20.4;-;-;-
RAG;18710721;-;-;-;959.3;0;-;18;-;-;-
RAG;18710722;-;-;-;954.9;0;-;26.2;-;-;-
RAG;18710723;-;-;-;955;0;-;20.9;-;-;-
RAG;18710724;-;-;-;956.7;88.5;-;14.1;-;-;-
RAG;18710725;-;-;-;948.1;4.5;-;14.7;-;-;-
RAG;18710726;-;-;-;951;1.5;-;15.6;-;-;-
RAG;18710727;-;-;-;954;0;-;19.4;-;-;-
RAG;18710728;-;-;-;961.4;0;-;17.6;-;-;-
RAG;18710729;-;-;-;960.7;3.5;-;19.7;-;-;-
RAG;18710730;-;-;-;957.8;7;-;16.1;-;-;-
RAG;18710731;-;-;-;961.2;19.2;-;13.4;-;-;-
RAG;18710801;-;-;-;961.1;0;-;15.9;-;-;-
RAG;18710802;-;-;-;957.8;0;-;17.6;-;-;-
RAG;18710803;-;-;-;954.5;0;-;18.9;-;-;-
RAG;18710804;-;-;-;956.1;22.4;-;14.1;-;-;-
RAG;18710805;-;-;-;961.7;3.3;-;12.4;-;-;-
