station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
SIA;18631201;-;-;-;-;0;-;-6.1;-;-;-
SIA;18631202;-;-;-;-;0;-;-6.4;-;-;-
SIA;18631203;-;-;-;-;0.8;-;-4.8;-;-;-
SIA;18631204;-;-;-;-;0.6;-;-7.3;-;-;-
SIA;18631205;-;-;-;-;0;-;-7.2;-;-;-
SIA;18631206;-;-;-;-;0;-;-4;-;-;-
SIA;18631207;-;-;-;-;0;-;-5.2;-;-;-
SIA;18631208;-;-;-;-;0;-;-6.3;-;-;-
SIA;18631209;-;-;-;-;0;-;-3.3;-;-;-
SIA;18631210;-;-;-;-;0;-;-3.8;-;-;-
SIA;18631211;-;-;-;-;0;-;-0.6;-;-;-
SIA;18631212;-;-;-;-;5.5;-;4.4;-;-;-
SIA;18631213;-;-;-;-;0;-;2.3;-;-;-
SIA;18631214;-;-;-;-;0;-;-0.1;-;-;-
SIA;18631215;-;-;-;-;0;-;-3.2;-;-;-
SIA;18631216;-;-;-;-;0;-;-3.6;-;-;-
SIA;18631217;-;-;-;-;2.7;-;-3.3;-;-;-
SIA;18631218;-;-;-;-;9.6;-;-6.1;-;-;-
SIA;18631219;-;-;-;-;0;-;-6.8;-;-;-
SIA;18631220;-;-;-;-;0;-;-6.8;-;-;-
SIA;18631221;-;-;-;-;0;-;-7.3;-;-;-
SIA;18631222;-;-;-;-;0;-;-4.6;-;-;-
SIA;18631223;-;-;-;-;4.3;-;-9.1;-;-;-
SIA;18631224;-;-;-;-;0;-;-1.5;-;-;-
SIA;18631225;-;-;-;-;0;-;-7.2;-;-;-
SIA;18631226;-;-;-;-;0;-;-7.1;-;-;-
SIA;18631227;-;-;-;-;0;-;-2.1;-;-;-
SIA;18631228;-;-;-;-;0;-;-7.6;-;-;-
SIA;18631229;-;-;-;-;0;-;-2.3;-;-;-
SIA;18631230;-;-;-;-;0;-;-1.9;-;-;-
SIA;18631231;-;-;-;-;0;-;-6.9;-;-;-
SIA;18640101;-;-;67;803.9;3.8;-;-7.8;-;-;89.3
SIA;18640102;-;-;50;803.5;0;-;-12.6;-;-;81.3
SIA;18640103;-;-;0;806.9;0;-;-20.3;-;-;82.7
SIA;18640104;-;-;57;811.5;0;-;-12.4;-;-;86.3
SIA;18640105;-;-;20;815.3;0;-;-12.4;-;-;81
SIA;18640106;-;-;0;815.9;0;-;-12.3;-;-;75
SIA;18640107;-;-;0;816.3;0;-;-12.4;-;-;72
SIA;18640108;-;-;0;818.1;0;-;-12.4;-;-;78
SIA;18640109;-;-;10;817.2;0;-;-13.1;-;-;75.3
SIA;18640110;-;-;0;816.5;0;-;-11.4;-;-;67.3
SIA;18640111;-;-;0;818.9;0;-;-10.9;-;-;77.3
SIA;18640112;-;-;0;821.4;0;-;-12.1;-;-;80.7
SIA;18640113;-;-;0;820.9;0;-;-9.7;-;-;83
SIA;18640114;-;-;0;818.5;0;-;-10.5;-;-;75.7
SIA;18640115;-;-;10;818.3;0;-;-10.7;-;-;77.7
SIA;18640116;-;-;27;819.5;0;-;-15.9;-;-;91
SIA;18640117;-;-;0;819.1;0;-;-18.8;-;-;95.7
SIA;18640118;-;-;0;821.5;0;-;-17.7;-;-;79
SIA;18640119;-;-;0;822.5;0;-;-15.2;-;-;70.7
SIA;18640120;-;-;3;824.1;0;-;-11;-;-;74.3
SIA;18640121;-;-;37;823.3;0;-;-8.7;-;-;76
SIA;18640122;-;-;0;822.4;0;-;-7.3;-;-;76.7
SIA;18640123;-;-;3;822.3;0;-;-7.8;-;-;77
SIA;18640124;-;-;33;820.6;0;-;-4.6;-;-;81.7
SIA;18640125;-;-;30;823.9;0;-;-5.9;-;-;80.7
SIA;18640126;-;-;0;825.1;0;-;-9.4;-;-;74.7
SIA;18640127;-;-;40;822;0;-;-7.3;-;-;76.3
SIA;18640128;-;-;70;814.9;0;-;-4.2;-;-;85.7
SIA;18640129;-;-;77;811;1.1;-;-6.7;-;-;82
SIA;18640130;-;-;0;819.6;0;-;-13.3;-;-;81.3
SIA;18640131;-;-;3;821;0;-;-16.2;-;-;91.7
SIA;18640201;-;-;0;823.5;0.4;-;-10.5;-;-;75.3
SIA;18640202;-;-;0;824.5;0;-;-10.7;-;-;75.7
SIA;18640203;-;-;0;823.3;0;-;-9.5;-;-;80.3
SIA;18640204;-;-;67;813.6;0;-;-6.5;-;-;85
SIA;18640205;-;-;100;807;1.7;-;-10;-;-;87.7
SIA;18640206;-;-;93;801.2;5;-;-10.1;-;-;88.7
SIA;18640207;-;-;93;801;6;-;-11.8;-;-;95.3
SIA;18640208;-;-;27;796.4;0;-;-15;-;-;81
SIA;18640209;-;-;3;795.9;0;-;-19.2;-;-;81.3
SIA;18640210;-;-;13;796.7;0;-;-17.4;-;-;75
SIA;18640211;-;-;47;799.8;0;-;-12.9;-;-;81
SIA;18640212;-;-;43;811.9;0;-;-10.5;-;-;77.3
SIA;18640213;-;-;0;821.6;0;-;-2.1;-;-;83
SIA;18640214;-;-;0;827.4;0;-;-2.5;-;-;70.3
SIA;18640215;-;-;50;823.6;0;-;-3;-;-;66.3
SIA;18640216;-;-;40;815.3;0;-;-1.7;-;-;69.7
SIA;18640217;-;-;80;802.2;0;-;-5.5;-;-;84.3
SIA;18640218;-;-;53;802.5;0;-;-9.9;-;-;70.3
SIA;18640219;-;-;23;804;0;-;-15.6;-;-;71
SIA;18640220;-;-;93;805.2;0;-;-11.5;-;-;89.3
SIA;18640221;-;-;100;798.4;23.6;-;-5.2;-;-;99.3
SIA;18640222;-;-;93;809.9;9.6;-;-4.6;-;-;91.7
SIA;18640223;-;-;97;810.9;4.3;-;-1.4;-;-;91
SIA;18640224;-;-;87;813.2;0.6;-;-1.2;-;-;92.3
SIA;18640225;-;-;83;812.6;0.5;-;-1.7;-;-;83.7
SIA;18640226;-;-;7;812;0;-;-6.3;-;-;79.7
SIA;18640227;-;-;10;810.9;0;-;-6.6;-;-;80
SIA;18640228;-;-;67;809.6;0;-;-2.2;-;-;88.3
SIA;18640229;-;-;83;802.7;2.3;-;-0.2;-;-;73
SIA;18640301;-;-;30;810.3;0;-;-3.9;-;-;72
SIA;18640302;-;-;23;810.2;0;-;-6.7;-;-;79.7
SIA;18640303;-;-;40;811.8;0;-;-4.9;-;-;75.7
SIA;18640304;-;-;60;811.7;0;-;-3;-;-;79.7
SIA;18640305;-;-;100;807.6;2.8;-;-0.6;-;-;85
SIA;18640306;-;-;63;803.4;0;-;-0.8;-;-;79.7
SIA;18640307;-;-;80;809.5;3.7;-;-0.9;-;-;92.3
SIA;18640308;-;-;100;808.3;0;-;0.1;-;-;94.7
SIA;18640309;-;-;100;803.8;5.9;-;0.8;-;-;93
SIA;18640310;-;-;100;808.5;27;-;-2.3;-;-;91.7
SIA;18640311;-;-;7;816.2;19.6;-;-7.1;-;-;71
SIA;18640312;-;-;10;818.3;0;-;-7.9;-;-;76
SIA;18640313;-;-;0;823;0;-;-9;-;-;80.3
SIA;18640314;-;-;7;821.9;0;-;-6.9;-;-;59
SIA;18640315;-;-;53;817.2;0;-;-2.9;-;-;65
SIA;18640316;-;-;53;812.7;0;-;0;-;-;71
SIA;18640317;-;-;3;813.7;0;-;-5.5;-;-;80.7
SIA;18640318;-;-;3;809.7;0;-;-6.5;-;-;74.3
SIA;18640319;-;-;53;808;0;-;-5.9;-;-;83.7
SIA;18640320;-;-;17;806.3;0;-;-5.1;-;-;79.7
SIA;18640321;-;-;70;804.4;0;-;-3.2;-;-;85
SIA;18640322;-;-;80;801.7;0;-;-0.1;-;-;86.3
SIA;18640323;-;-;57;803.4;0;-;-1;-;-;80.7
SIA;18640324;-;-;50;807.3;0;-;-3.2;-;-;72.7
SIA;18640325;-;-;83;808.2;0;-;-2.8;-;-;84.3
SIA;18640326;-;-;57;801.2;0;-;-2.3;-;-;80.3
SIA;18640327;-;-;70;883.1;6.9;-;-1;-;-;81.3
SIA;18640328;-;-;83;790;0;-;-2.2;-;-;73.7
SIA;18640329;-;-;57;788.4;0;-;-6.5;-;-;69.3
SIA;18640330;-;-;73;795.3;2.2;-;-5.6;-;-;63
SIA;18640331;-;-;27;808.6;0;-;-6.1;-;-;67
SIA;18640401;-;-;0;812.5;0;-;-4.1;-;-;68.3
SIA;18640402;-;-;70;806.9;0;-;-4.9;-;-;77.7
SIA;18640403;-;-;53;812.4;6.3;-;-6.3;-;-;73.7
SIA;18640404;-;-;57;813;0;-;-0.4;-;-;77.3
SIA;18640405;-;-;67;812.6;3.4;-;-2;-;-;69.3
SIA;18640406;-;-;7;812.8;0;-;-1.9;-;-;49
SIA;18640407;-;-;30;811.6;0;-;-4.3;-;-;47
SIA;18640408;-;-;7;813.1;0;-;-9.6;-;-;62.3
SIA;18640409;-;-;17;810.3;0;-;-5.6;-;-;56.7
SIA;18640410;-;-;20;810.4;0;-;-4.8;-;-;66.3
SIA;18640411;-;-;7;810.6;0;-;-2.6;-;-;62.7
SIA;18640412;-;-;10;813.3;0;-;-0.9;-;-;67
SIA;18640413;-;-;27;812.8;0;-;1.2;-;-;70.7
SIA;18640414;-;-;0;810.8;0;-;0;-;-;67
SIA;18640415;-;-;40;810.1;0;-;0.2;-;-;78.3
SIA;18640416;-;-;90;808.9;0;-;0.7;-;-;90
SIA;18640417;-;-;100;809.7;12;-;-0.6;-;-;87.3
SIA;18640418;-;-;7;816.6;0;-;-0.2;-;-;63.7
SIA;18640419;-;-;0;819.3;0;-;-1.3;-;-;60
SIA;18640420;-;-;0;815.4;0;-;0.2;-;-;66.3
SIA;18640421;-;-;17;811.4;0;-;-1.1;-;-;69
SIA;18640422;-;-;0;814.9;0.7;-;-1.9;-;-;66
SIA;18640423;-;-;0;820;0;-;-0.2;-;-;63.3
SIA;18640424;-;-;7;820.4;0;-;1.4;-;-;70.3
SIA;18640425;-;-;7;821.9;0;-;2.5;-;-;73
SIA;18640426;-;-;0;821.5;0;-;3.1;-;-;68.7
SIA;18640427;-;-;73;818.7;0;-;5.6;-;-;65
SIA;18640428;-;-;77;816.4;0;-;4.5;-;-;74
SIA;18640429;-;-;100;810.8;12.7;-;3.5;-;-;66
SIA;18640430;-;-;33;813.4;0;-;2;-;-;59
SIA;18640501;-;-;43;816.6;0;-;2;-;-;58
SIA;18640502;-;-;47;814.2;0;-;1.5;-;-;73
SIA;18640503;-;-;100;806.1;4.7;-;2.6;-;-;87.3
SIA;18640504;-;-;80;810;4.8;-;1.3;-;-;72.7
SIA;18640505;-;-;80;813.3;12;-;0.8;-;-;86
SIA;18640506;-;-;-;816.4;0;-;1.1;-;-;82.7
SIA;18640507;-;-;50;815.3;0;-;4.1;-;-;74.7
SIA;18640508;-;-;80;812;0;-;5.1;-;-;91.7
SIA;18640509;-;-;100;812.6;0.8;-;5.3;-;-;93.3
SIA;18640510;-;-;100;812.7;6.2;-;5.2;-;-;91.7
SIA;18640511;-;-;43;812.4;0;-;6.9;-;-;82
SIA;18640512;-;-;93;810.7;2.1;-;4.9;-;-;89
SIA;18640513;-;-;83;812.2;11.4;-;5.6;-;-;82.7
SIA;18640514;-;-;67;815.5;0;-;6.1;-;-;76
SIA;18640515;-;-;57;817.8;0;-;6.2;-;-;75.3
SIA;18640516;-;-;57;820.4;0;-;6.9;-;-;83
SIA;18640517;-;-;7;822.5;0;-;8.4;-;-;74
SIA;18640518;-;-;0;823.1;0;-;9.3;-;-;62.3
SIA;18640519;-;-;37;821.2;0;-;9.5;-;-;63.7
SIA;18640520;-;-;7;819.6;0;-;8.6;-;-;57.3
SIA;18640521;-;-;50;815.4;0;-;9.1;-;-;69
SIA;18640522;-;-;60;814;0;-;9.1;-;-;60
SIA;18640523;-;-;37;813.5;0;-;8.5;-;-;59.7
SIA;18640524;-;-;10;814.6;0;-;3.5;-;-;50.3
SIA;18640525;-;-;0;815.2;0;-;4.7;-;-;43.3
SIA;18640526;-;-;47;808.4;0;-;5.7;-;-;72.7
SIA;18640527;-;-;60;807.7;2.3;-;3.3;-;-;56
SIA;18640528;-;-;10;812.5;0;-;4.4;-;-;54
SIA;18640529;-;-;53;815.3;0.8;-;5.2;-;-;69.3
SIA;18640530;-;-;50;816.1;0;-;6.4;-;-;81.3
SIA;18640531;-;-;100;818.7;1.4;-;5.5;-;-;92.3
SIA;18640601;-;-;100;817.5;3.6;-;5.6;-;-;95
SIA;18640602;-;-;100;812.9;6.3;-;6.6;-;-;93.3
SIA;18640603;-;-;37;815;0;-;10.1;-;-;71.3
SIA;18640604;-;-;37;817.6;11;-;8.1;-;-;81
SIA;18640605;-;-;37;819.7;1.1;-;9.2;-;-;80
SIA;18640606;-;-;13;821.1;0;-;10.4;-;-;72.3
SIA;18640607;-;-;73;817.8;9.7;-;10.3;-;-;77.7
SIA;18640608;-;-;53;813.5;0;-;9.4;-;-;72.7
SIA;18640609;-;-;100;813.4;6.5;-;7.1;-;-;86.7
SIA;18640610;-;-;90;808.2;14.3;-;6.1;-;-;83.3
SIA;18640611;-;-;43;814;2.9;-;8.6;-;-;68
SIA;18640612;-;-;47;814.3;0.4;-;8.6;-;-;75
SIA;18640613;-;-;83;815;0;-;9.2;-;-;79.7
SIA;18640614;-;-;87;812.5;0;-;8.4;-;-;86.7
SIA;18640615;-;-;93;811.7;38.6;-;7.1;-;-;83.3
SIA;18640616;-;-;53;815.6;3.9;-;7.2;-;-;67.7
SIA;18640617;-;-;67;821.1;1.4;-;6.6;-;-;72.3
SIA;18640618;-;-;60;823.2;0;-;9.5;-;-;63
SIA;18640619;-;-;80;823.2;1;-;9.4;-;-;69.7
SIA;18640620;-;-;20;824.1;0;-;8.1;-;-;59.7
SIA;18640621;-;-;3;822.8;0;-;10.7;-;-;60
SIA;18640622;-;-;0;823.2;0;-;11.2;-;-;61.3
SIA;18640623;-;-;37;823.4;0;-;12.6;-;-;75.7
SIA;18640624;-;-;63;823;6.5;-;10.1;-;-;79.3
SIA;18640625;-;-;37;823.1;0;-;12.1;-;-;62.7
SIA;18640626;-;-;80;818.6;0;-;11.1;-;-;76
SIA;18640627;-;-;93;812.9;1.8;-;6.3;-;-;85
SIA;18640628;-;-;70;816.8;8.8;-;4;-;-;62.7
SIA;18640629;-;-;27;819.6;0;-;5.9;-;-;56
SIA;18640630;-;-;53;817.1;0;-;9.1;-;-;66.3
SIA;18640701;-;-;50;813.8;1.2;-;8.8;-;-;68.3
SIA;18640702;-;-;0;816.4;0;-;8.3;-;-;69.7
SIA;18640703;-;-;33;816.2;0;-;10.1;-;-;80.7
SIA;18640704;-;-;47;816.4;20.7;-;7.8;-;-;71.7
SIA;18640705;-;-;3;818.3;0;-;8.2;-;-;63.7
SIA;18640706;-;-;33;816.6;0;-;9.9;-;-;61
SIA;18640707;-;-;30;816.6;0;-;9.5;-;-;58.7
SIA;18640708;-;-;43;816.8;0;-;8.9;-;-;64
SIA;18640709;-;-;67;816.1;0;-;10.8;-;-;65
SIA;18640710;-;-;53;817.2;1.3;-;11;-;-;82
SIA;18640711;-;-;63;823.3;0;-;12.8;-;-;80
SIA;18640712;-;-;0;821.2;0;-;13.7;-;-;72
SIA;18640713;-;-;87;816;18;-;9.8;-;-;85.7
SIA;18640714;-;-;73;818;3.5;-;9.7;-;-;78.7
SIA;18640715;-;-;13;821.1;0;-;10.1;-;-;69
SIA;18640716;-;-;13;823.2;0;-;11.6;-;-;74.3
SIA;18640717;-;-;50;823;0;-;12.6;-;-;76.3
SIA;18640718;-;-;90;818.5;19.3;-;10.6;-;-;81.7
SIA;18640719;-;-;77;817.2;0.8;-;9.8;-;-;73
SIA;18640720;-;-;7;820.6;0;-;11.3;-;-;64.3
SIA;18640721;-;-;7;819.7;0;-;11.9;-;-;65
SIA;18640722;-;-;53;819.2;6.8;-;11.6;-;-;78.7
SIA;18640723;-;-;83;820.2;0;-;11.6;-;-;76.3
SIA;18640724;-;-;37;821;0;-;11.4;-;-;81
SIA;18640725;-;-;70;819;0;-;11.4;-;-;84
SIA;18640726;-;-;87;817.5;7.3;-;11.6;-;-;80.3
SIA;18640727;-;-;10;819.8;0;-;11.6;-;-;80
SIA;18640728;-;-;43;820.6;5.9;-;11.6;-;-;83.7
SIA;18640729;-;-;63;822.2;0;-;13.6;-;-;68.7
SIA;18640730;-;-;53;825.8;0;-;13.8;-;-;69.3
SIA;18640731;-;-;3;827.8;0;-;12.9;-;-;70.3
SIA;18640801;-;-;47;825.5;0;-;13.6;-;-;77.3
SIA;18640802;-;-;40;820.3;13.5;-;12.5;-;-;79.3
SIA;18640803;-;-;10;820.5;0;-;10.6;-;-;77.7
SIA;18640804;-;-;20;823.3;0;-;12.1;-;-;79
SIA;18640805;-;-;7;825.6;0;-;13;-;-;64
SIA;18640806;-;-;33;824.1;0;-;13.9;-;-;69
SIA;18640807;-;-;17;820.3;0;-;13.6;-;-;67.3
SIA;18640808;-;-;7;820;0;-;13.8;-;-;64.7
SIA;18640809;-;-;37;821.4;0;-;13.5;-;-;73
SIA;18640810;-;-;37;816.7;6.9;-;9.9;-;-;70.3
SIA;18640811;-;-;77;818;0.4;-;4.1;-;-;62
SIA;18640812;-;-;27;822.3;0.7;-;4.8;-;-;58.7
SIA;18640813;-;-;10;821.5;0;-;7.4;-;-;56.7
SIA;18640814;-;-;70;820.8;0;-;5.1;-;-;58
SIA;18640815;-;-;20;820.6;0;-;9.4;-;-;65.7
SIA;18640816;-;-;13;820.9;0;-;11.5;-;-;67.7
SIA;18640817;-;-;20;817.7;0;-;11.7;-;-;65.3
SIA;18640818;-;-;63;815.2;0;-;9.9;-;-;78.7
SIA;18640819;-;-;100;813.5;3.4;-;9.4;-;-;90.7
SIA;18640820;-;-;77;813.9;84.4;-;8;-;-;97.3
SIA;18640821;-;-;43;819.1;0;-;9.7;-;-;86
SIA;18640822;-;-;80;821.4;0;-;11.9;-;-;84
SIA;18640823;-;-;97;813.8;0;-;11.5;-;-;93
SIA;18640824;-;-;77;812.9;42.6;-;5.6;-;-;83.3
SIA;18640825;-;-;13;820;0;-;3.8;-;-;64.3
SIA;18640826;-;-;60;820;0;-;3;-;-;76
SIA;18640827;-;-;43;819.9;0;-;4.8;-;-;68.7
SIA;18640828;-;-;20;821.4;0;-;4;-;-;67
SIA;18640829;-;-;20;822.8;0;-;5.3;-;-;82.7
SIA;18640830;-;-;20;823.3;0;-;6.1;-;-;81
SIA;18640831;-;-;7;824.5;0;-;7.4;-;-;76
SIA;18640901;-;-;67;823.9;0;-;10.8;-;-;83
SIA;18640902;-;-;100;820.4;0;-;8.6;-;-;91.7
SIA;18640903;-;-;80;815.4;24.4;-;6.8;-;-;87.7
SIA;18640904;-;-;53;812.7;4.8;-;7.9;-;-;71.7
SIA;18640905;-;-;53;817.7;0;-;8.5;-;-;67.7
SIA;18640906;-;-;90;822.7;0;-;9.6;-;-;79
SIA;18640907;-;-;30;823.6;0;-;10.8;-;-;71
SIA;18640908;-;-;3;824.9;0;-;10.2;-;-;77.3
SIA;18640909;-;-;0;826.1;0;-;10.1;-;-;93
SIA;18640910;-;-;23;824;2.5;-;9.2;-;-;72
SIA;18640911;-;-;70;819.2;0;-;9.8;-;-;69.3
SIA;18640912;-;-;100;816.2;23.4;-;4;-;-;90.3
SIA;18640913;-;-;80;816.9;32.3;-;2.8;-;-;85
SIA;18640914;-;-;0;817.9;0;-;2.5;-;-;65
SIA;18640915;-;-;27;818.7;0;-;5.1;-;-;81.3
SIA;18640916;-;-;50;817.9;0;-;8.4;-;-;82.7
SIA;18640917;-;-;40;817;0;-;9.5;-;-;87.3
SIA;18640918;-;-;100;815.1;17.6;-;6.8;-;-;94.3
SIA;18640919;-;-;70;814.1;39.5;-;5.9;-;-;89.3
SIA;18640920;-;-;63;813.9;3.2;-;3.4;-;-;77.3
SIA;18640921;-;-;27;816.7;0;-;5.4;-;-;77.7
SIA;18640922;-;-;57;818.6;0;-;7.7;-;-;84.3
SIA;18640923;-;-;40;820.6;0;-;6.5;-;-;79.7
SIA;18640924;-;-;0;823.6;0;-;5;-;-;73
SIA;18640925;-;-;0;824.9;0;-;5.6;-;-;70.7
SIA;18640926;-;-;0;824.7;0;-;5.6;-;-;59
SIA;18640927;-;-;0;824.3;0;-;3.7;-;-;78
SIA;18640928;-;-;0;824.1;0;-;4.2;-;-;74.3
SIA;18640929;-;-;10;820.7;0;-;5.9;-;-;64
SIA;18640930;-;-;43;814.8;0;-;7.1;-;-;60.3
SIA;18641001;-;-;7;814.6;0;-;3.7;-;-;78.3
SIA;18641002;-;-;13;814.7;0;-;4;-;-;73.7
SIA;18641003;-;-;43;815.8;0;-;2.2;-;-;84
SIA;18641004;-;-;100;814.9;0;-;-0.8;-;-;96
SIA;18641005;-;-;-;814.7;0;-;-0.8;-;-;84.3
SIA;18641006;-;-;50;815.6;0;-;-1.1;-;-;90.3
SIA;18641007;-;-;0;816.4;0;-;-0.6;-;-;82
SIA;18641008;-;-;0;817.2;0;-;-0.7;-;-;79.3
SIA;18641009;-;-;0;814.4;0;-;-0.8;-;-;80.3
SIA;18641010;-;-;13;812.8;0;-;-0.2;-;-;78
SIA;18641011;-;-;13;814.8;0;-;0.7;-;-;66.7
SIA;18641012;-;-;30;815;0;-;0.9;-;-;66.7
SIA;18641013;-;-;70;813.6;0;-;3.1;-;-;64.7
SIA;18641014;-;-;80;811.8;0;-;1.6;-;-;69.7
SIA;18641015;-;-;83;811.5;0;-;-0.3;-;-;70
SIA;18641016;-;-;0;814.6;0;-;-2;-;-;67
SIA;18641017;-;-;37;816.4;0;-;-0.6;-;-;83.7
SIA;18641018;-;-;43;817.6;0;-;2.5;-;-;73
SIA;18641019;-;-;100;815.1;0;-;2.8;-;-;93.3
SIA;18641020;-;-;100;811.1;12.7;-;4.8;-;-;92
SIA;18641021;-;-;100;806.9;25.6;-;3.7;-;-;95.3
SIA;18641022;-;-;80;807.7;2.3;-;3.2;-;-;93.7
SIA;18641023;-;-;77;807.2;28.2;-;2.6;-;-;91.3
SIA;18641024;-;-;100;806.5;4.5;-;1;-;-;96
SIA;18641025;-;-;83;809.7;20.3;-;1;-;-;90.3
SIA;18641026;-;-;100;806;16.2;-;4.8;-;-;95
SIA;18641027;-;-;77;807.2;29.8;-;1.9;-;-;91.7
SIA;18641028;-;-;97;806.1;0;-;2.5;-;-;81.3
SIA;18641029;-;-;100;800.7;0.7;-;3;-;-;95
SIA;18641030;-;-;40;808.1;0;-;2.3;-;-;80.7
SIA;18641031;-;-;0;817.2;0;-;0.3;-;-;71.7
SIA;18641101;-;-;7;820.2;0;-;0.5;-;-;79
SIA;18641102;-;-;100;818.4;1.7;-;1.5;-;-;93.7
SIA;18641103;-;-;100;816.3;0.4;-;3.2;-;-;93.7
SIA;18641104;-;-;77;820.4;0;-;2.5;-;-;86.7
SIA;18641105;-;-;73;818.6;0;-;2.3;-;-;83.3
SIA;18641106;-;-;67;813;0;-;-3.9;-;-;67.7
SIA;18641107;-;-;70;813.1;0;-;-3.7;-;-;80.3
SIA;18641108;-;-;47;810.3;0;-;-1.2;-;-;79.7
SIA;18641109;-;-;0;809.5;0;-;-2;-;-;78.3
SIA;18641110;-;-;0;811.8;0;-;-2.5;-;-;84
SIA;18641111;-;-;60;810.6;1.4;-;-2.7;-;-;91
SIA;18641112;-;-;100;810.8;0;-;-0.9;-;-;90
SIA;18641113;-;-;53;808.5;0;-;-2.3;-;-;81.3
SIA;18641114;-;-;67;799.6;12.5;-;-1.4;-;-;95.3
SIA;18641115;-;-;57;792.4;0;-;-3.9;-;-;88
SIA;18641116;-;-;67;797.7;0;-;-4.5;-;-;90.3
SIA;18641117;-;-;33;807.5;0;-;-5.9;-;-;71.3
SIA;18641118;-;-;93;809;0;-;-0.3;-;-;67.7
SIA;18641119;-;-;43;812.5;1.5;-;-2.8;-;-;85.7
SIA;18641120;-;-;27;811.5;0;-;-5;-;-;73.3
SIA;18641121;-;-;90;809.3;1.9;-;-2;-;-;82.3
SIA;18641122;-;-;30;813.3;0;-;-3.8;-;-;77.3
SIA;18641123;-;-;33;811.9;0;-;-5.6;-;-;77.7
SIA;18641124;-;-;100;804;0;-;-2.1;-;-;93.7
SIA;18641125;-;-;63;800.3;30.5;-;-3.5;-;-;93.7
SIA;18641126;-;-;100;798.3;4.5;-;-3.8;-;-;94.3
SIA;18641127;-;-;73;806.1;8.6;-;-4.3;-;-;78
SIA;18641128;-;-;0;818;0;-;-8.2;-;-;77.3
SIA;18641129;-;-;43;820.7;0;-;-4.5;-;-;80.7
SIA;18641130;-;-;10;820;0;-;-6.4;-;-;86.7
SIA;18641201;-;-;0;817.3;0;-;-8.7;-;-;81.3
SIA;18641202;-;-;33;817.1;0;-;-5.6;-;-;70.7
SIA;18641203;-;-;0;820.6;0;-;-8.9;-;-;83.7
SIA;18641204;-;-;0;823.4;0;-;-9.5;-;-;72.7
SIA;18641205;-;-;3;821;0;-;-8.5;-;-;60.7
SIA;18641206;-;-;0;822.4;0;-;-11.2;-;-;64.3
SIA;18641207;-;-;20;819.2;0;-;-9;-;-;65.3
SIA;18641208;-;-;83;813.2;0;-;-5.7;-;-;81.3
SIA;18641209;-;-;0;814.1;0;-;-9.9;-;-;78.7
SIA;18641210;-;-;0;815.7;0;-;-10.6;-;-;64.7
SIA;18641211;-;-;0;817.6;0;-;-9.9;-;-;76
SIA;18641212;-;-;87;813.7;0;-;-3;-;-;82
SIA;18641213;-;-;97;806.6;3.3;-;-2.5;-;-;94.3
SIA;18641214;-;-;87;808.1;0;-;-2.3;-;-;89.7
SIA;18641215;-;-;100;801.1;2.6;-;-0.8;-;-;85
SIA;18641216;-;-;100;799.4;0;-;-2.3;-;-;93.3
SIA;18641217;-;-;83;807.5;1;-;-4.1;-;-;93.7
SIA;18641218;-;-;83;809.8;0;-;-5.6;-;-;89
SIA;18641219;-;-;47;813.7;0;-;-8.6;-;-;87.7
SIA;18641220;-;-;53;815.6;0;-;-8.3;-;-;83.3
SIA;18641221;-;-;53;811.1;2.1;-;-7.3;-;-;83
SIA;18641222;-;-;93;807;0;-;-9.3;-;-;83.7
SIA;18641223;-;-;47;808.1;0;-;-9.1;-;-;88
SIA;18641224;-;-;0;813.6;0;-;-13;-;-;87.7
SIA;18641225;-;-;0;814.7;0;-;-13.6;-;-;80
SIA;18641226;-;-;0;815.4;0;-;-14.8;-;-;88
SIA;18641227;-;-;60;814.5;0;-;-6.2;-;-;83
SIA;18641228;-;-;60;814.1;0;-;-3.3;-;-;85.7
SIA;18641229;-;-;0;819.2;0;-;-8.3;-;-;69
SIA;18641230;-;-;0;815.2;0;-;-11.3;-;-;67.3
SIA;18641231;-;-;0;806.3;0;-;-12.4;-;-;70.3
SIA;18650101;-;-;37;802.7;0;-;-13.1;-;-;73.3
SIA;18650102;-;-;13;803.7;0;-;-11.3;-;-;76.3
SIA;18650103;-;-;10;802.7;0;-;-13.6;-;-;79.7
SIA;18650104;-;-;13;813;0;-;-9.1;-;-;66.3
SIA;18650105;-;-;20;818.5;0;-;-5.9;-;-;72
SIA;18650106;-;-;50;812.9;9.8;-;-3.2;-;-;73.3
SIA;18650107;-;-;70;814.9;0;-;-9.3;-;-;85.7
SIA;18650108;-;-;13;820.3;0;-;-10.5;-;-;80
SIA;18650109;-;-;73;815.6;0;-;-7;-;-;70.7
SIA;18650110;-;-;10;816.6;0;-;-7.6;-;-;77.3
SIA;18650111;-;-;0;816.5;0;-;-9.2;-;-;80
SIA;18650112;-;-;100;811.7;0;-;-4.1;-;-;86.7
SIA;18650113;-;-;100;804.4;4.3;-;-3.2;-;-;93.7
SIA;18650114;-;-;67;798.4;6;-;-3;-;-;84.7
SIA;18650115;-;-;17;795.5;0;-;-12.8;-;-;77
SIA;18650116;-;-;73;793.3;0;-;-13.5;-;-;73.7
